Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Standards_neg,Blk_PPL_Blank_B,Indole 3 Pyruvic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_PPL_Blank_C,Indole 3 Pyruvic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PPL_Aloha_A,Indole 3 Pyruvic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PPL_Aloha_B,Indole 3 Pyruvic Acid,2.23,0,0,0,#N/A,Standards_neg
Standards_neg,Smp_PPL_Aloha_C,Indole 3 Pyruvic Acid,1.81,15731,0,16483,-1.5,Standards_neg
Standards_neg,Smp_PPL_PS_A,Indole 3 Pyruvic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PPL_PS_B,Indole 3 Pyruvic Acid,2.46,0,0,0,#N/A,Standards_neg
Standards_neg,Smp_PPL_PS_C,Indole 3 Pyruvic Acid,2.7,17879,0,16788,-1,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Indole 3 Pyruvic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Indole 3 Pyruvic Acid,1.58,354911,0,96804,-2,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Indole 3 Pyruvic Acid,2.85,2051423,0,85215,0.5,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Indole 3 Pyruvic Acid,1.78,2223517,0,184611,0.3,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Indole 3 Pyruvic Acid,1.56,268207,0,76597,-0.6,Standards_neg
Standards_neg,Blk_Blank6_A,Isethionic Acid,7.08,254989,0,37605,-3.2,Standards_neg
Standards_neg,Blk_Blank6_B,Isethionic Acid,7.17,287311,0,44741,-1.7,Standards_neg
Standards_neg,Blk_Blank6_C,Isethionic Acid,7.14,311016,0,29809,-2.4,Standards_neg
Standards_neg,Blk_Blank7_A,Isethionic Acid,7.31,355828,0,67855,-3.2,Standards_neg
Standards_neg,Blk_Blank7_B,Isethionic Acid,7.28,309335,0,54701,-3.6,Standards_neg
Standards_neg,Blk_Blank7_C,Isethionic Acid,6.96,0,0,0,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_NS_A,Isethionic Acid,7.3,294667,0,63479,-3.1,Standards_neg
Standards_neg,Smp_C_1mL_NS_B,Isethionic Acid,7.08,0,0,0,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_NS_C,Isethionic Acid,6.91,0,0,0,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_SAf_A,Isethionic Acid,7.19,193551936,1534923,17739492,-2.7,Standards_neg
Standards_neg,Smp_C_1mL_SAf_B,Isethionic Acid,7.17,176840928,845942,14767005,-3,Standards_neg
Standards_neg,Smp_C_1mL_SAf_C,Isethionic Acid,7.17,178264032,1169680,16280861,-3.1,Standards_neg
Standards_neg,Smp_C_1mL_SBe_A,Isethionic Acid,7.4,388337,0,57569,-2.4,Standards_neg
Standards_neg,Smp_C_1mL_SBe_B,Isethionic Acid,7.38,569056,0,84843,-2.4,Standards_neg
Standards_neg,Smp_C_1mL_SBe_C,Isethionic Acid,7.37,498858,0,67078,-2.3,Standards_neg
Standards_neg,Blk_PPL_Blank_A,Isethionic Acid,7.22,134821,0,24628,-2.6,Standards_neg
Standards_neg,Blk_PPL_Blank_B,Isethionic Acid,6.89,253292,0,34504,-3.2,Standards_neg
Standards_neg,Blk_PPL_Blank_C,Isethionic Acid,6.8,155103,0,38052,-3,Standards_neg
Standards_neg,Smp_PPL_Aloha_A,Isethionic Acid,7.11,49035,0,21118,-2.4,Standards_neg
Standards_neg,Smp_PPL_Aloha_B,Isethionic Acid,7.25,261586,0,24185,-1.9,Standards_neg
Standards_neg,Smp_PPL_Aloha_C,Isethionic Acid,7.07,45326,0,16477,-1.2,Standards_neg
Standards_neg,Smp_PPL_PS_A,Isethionic Acid,7.28,149353,0,20476,-2.4,Standards_neg
Standards_neg,Smp_PPL_PS_B,Isethionic Acid,6.95,124614,0,31003,-3,Standards_neg
Standards_neg,Smp_PPL_PS_C,Isethionic Acid,6.9,61467,0,26471,-2.1,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Isethionic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Isethionic Acid,6.92,6080481,0,473605,-3.9,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Isethionic Acid,6.97,429644896,4729960,32523382,-4,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Isethionic Acid,7.03,429249632,2586919,34037172,-3.8,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Isethionic Acid,6.99,11117128,0,922741,-3.5,Standards_neg
Standards_neg,Blk_Blank6_A,Isocitric Acid,15.63,749448,0,42024,0.8,Standards_neg
Standards_neg,Blk_Blank6_B,Isocitric Acid,15.88,414604,237341,38965,1.4,Standards_neg
Standards_neg,Blk_Blank6_C,Isocitric Acid,15.75,530946,0,39524,1.1,Standards_neg
Standards_neg,Blk_Blank7_A,Isocitric Acid,15.93,464805,0,33896,0.4,Standards_neg
Standards_neg,Blk_Blank7_B,Isocitric Acid,15.61,71834,0,22972,1.6,Standards_neg
Standards_neg,Blk_Blank7_C,Isocitric Acid,16.15,420224,33480,32649,-0.3,Standards_neg
Standards_neg,Smp_C_1mL_NS_A,Isocitric Acid,14.93,2363988,0,120626,1.1,Standards_neg
Standards_neg,Smp_C_1mL_NS_B,Isocitric Acid,14.93,1906020,112788,110407,1.2,Standards_neg
Standards_neg,Smp_C_1mL_NS_C,Isocitric Acid,15.75,1061075,264153,46298,0.8,Standards_neg
Standards_neg,Smp_C_1mL_SAf_A,Isocitric Acid,15.12,17603546,0,889003,1.7,Standards_neg
Standards_neg,Smp_C_1mL_SAf_B,Isocitric Acid,15.11,20555768,0,1001375,1.1,Standards_neg
Standards_neg,Smp_C_1mL_SAf_C,Isocitric Acid,15.14,18161388,0,774585,1.1,Standards_neg
Standards_neg,Smp_C_1mL_SBe_A,Isocitric Acid,14.95,1711167,0,112086,1.2,Standards_neg
Standards_neg,Smp_C_1mL_SBe_B,Isocitric Acid,14.95,1726403,0,101767,1.3,Standards_neg
Standards_neg,Smp_C_1mL_SBe_C,Isocitric Acid,14.96,1678409,0,106146,1.4,Standards_neg
Standards_neg,Blk_PPL_Blank_A,Isocitric Acid,14.86,1022819,0,65236,0.8,Standards_neg
Standards_neg,Blk_PPL_Blank_B,Isocitric Acid,14.69,594751,0,47142,0.7,Standards_neg
Standards_neg,Blk_PPL_Blank_C,Isocitric Acid,14.76,497998,0,43441,0.8,Standards_neg
Standards_neg,Smp_PPL_Aloha_A,Isocitric Acid,14.68,249720,0,63315,1.4,Standards_neg
Standards_neg,Smp_PPL_Aloha_B,Isocitric Acid,14.93,1849590,0,126824,1.3,Standards_neg
Standards_neg,Smp_PPL_Aloha_C,Isocitric Acid,14.69,375539,0,109901,1.4,Standards_neg
Standards_neg,Smp_PPL_PS_A,Isocitric Acid,14.77,686532,0,105111,1,Standards_neg
Standards_neg,Smp_PPL_PS_B,Isocitric Acid,15.58,155238,0,20075,0.5,Standards_neg
Standards_neg,Smp_PPL_PS_C,Isocitric Acid,15.65,150497,13939,28529,1.6,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Isocitric Acid,16,73342416,460058,4165982,0.3,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Isocitric Acid,15.5,161462,578783,26122,0.2,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Isocitric Acid,15.58,726294,2789089,63217,0.2,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Isocitric Acid,15.37,4367790,5119272,240478,0.3,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Isocitric Acid,15.79,164297,0,23856,0,Standards_neg
Standards_neg,Blk_Blank6_A,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank6_B,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank6_C,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank7_A,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank7_B,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank7_C,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_NS_A,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_NS_B,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_NS_C,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_SAf_A,Keto-?-(methylthio)butyric acid,2.13,29914246,226827,6753307,-1,Standards_neg
Standards_neg,Smp_C_1mL_SAf_B,Keto-?-(methylthio)butyric acid,2.56,54668,0,26773,-0.2,Standards_neg
Standards_neg,Smp_C_1mL_SAf_C,Keto-?-(methylthio)butyric acid,2.13,31195154,338458,6997718,-1.4,Standards_neg
Standards_neg,Smp_C_1mL_SBe_A,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_SBe_B,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_SBe_C,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_PPL_Blank_A,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_PPL_Blank_B,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_PPL_Blank_C,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PPL_Aloha_A,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PPL_Aloha_B,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PPL_Aloha_C,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PPL_PS_A,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PPL_PS_B,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PPL_PS_C,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Keto-?-(methylthio)butyric acid,2.09,61958224,982415,14443634,-2,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Keto-?-(methylthio)butyric acid,2.07,63954940,1215284,14208411,-2.5,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Keto-?-(methylthio)butyric acid,2.1,29735,0,30002,-0.9,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Keto-?-(methylthio)butyric acid,2.1,1176937,0,252494,-2.6,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Keto-?-(methylthio)butyric acid,2.09,1078684,0,308832,-1.3,Standards_neg
Standards_neg,Blk_Blank6_A,Ketoglutaric Acid,10.04,58464,0,18799,-0.3,Standards_neg
Standards_neg,Blk_Blank6_B,Ketoglutaric Acid,10.01,93538,0,28596,-0.8,Standards_neg
Standards_neg,Blk_Blank6_C,Ketoglutaric Acid,10.11,49452,0,18031,0,Standards_neg
Standards_neg,Blk_Blank7_A,Ketoglutaric Acid,10.22,21491,0,13988,-1,Standards_neg
Standards_neg,Blk_Blank7_B,Ketoglutaric Acid,10.19,17437,0,10592,-0.4,Standards_neg
Standards_neg,Blk_Blank7_C,Ketoglutaric Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_NS_A,Ketoglutaric Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_NS_B,Ketoglutaric Acid,10.12,24005,0,18619,-1.3,Standards_neg
Standards_neg,Smp_C_1mL_NS_C,Ketoglutaric Acid,10.14,27385,0,28415,0,Standards_neg
Standards_neg,Smp_C_1mL_SAf_A,Ketoglutaric Acid,11.52,33692,0,13055,0.1,Standards_neg
Standards_neg,Smp_C_1mL_SAf_B,Ketoglutaric Acid,10.05,78788,0,23361,-1.3,Standards_neg
Standards_neg,Smp_C_1mL_SAf_C,Ketoglutaric Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_SBe_A,Ketoglutaric Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_SBe_B,Ketoglutaric Acid,11.8,16785,0,13694,0.3,Standards_neg
Standards_neg,Smp_C_1mL_SBe_C,Ketoglutaric Acid,10.15,33419,0,17985,-0.1,Standards_neg
Standards_neg,Blk_PPL_Blank_A,Ketoglutaric Acid,12.95,457361,0,40994,-1.1,Standards_neg
Standards_neg,Blk_PPL_Blank_B,Ketoglutaric Acid,13.02,472647,0,35689,-1.2,Standards_neg
Standards_neg,Blk_PPL_Blank_C,Ketoglutaric Acid,12.81,457468,0,34232,-1.1,Standards_neg
Standards_neg,Smp_PPL_Aloha_A,Ketoglutaric Acid,13.02,1050235,0,50427,-0.9,Standards_neg
Standards_neg,Smp_PPL_Aloha_B,Ketoglutaric Acid,12.95,643978,0,39596,-0.4,Standards_neg
Standards_neg,Smp_PPL_Aloha_C,Ketoglutaric Acid,12.93,959396,8704,47917,-0.8,Standards_neg
Standards_neg,Smp_PPL_PS_A,Ketoglutaric Acid,12.96,660240,328533,43828,-1.1,Standards_neg
Standards_neg,Smp_PPL_PS_B,Ketoglutaric Acid,12.86,480383,270965,44936,-2.3,Standards_neg
Standards_neg,Smp_PPL_PS_C,Ketoglutaric Acid,12.94,1037340,0,63286,-2,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Ketoglutaric Acid,12.75,51282732,1450982,4603726,-2.3,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Ketoglutaric Acid,12.81,53376520,1360006,4191344,-2.4,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Ketoglutaric Acid,10.59,20121,0,17326,-0.3,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Ketoglutaric Acid,12.86,1971681,0,171346,-2,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Ketoglutaric Acid,12.88,1961972,0,120550,-1.9,Standards_neg
Standards_neg,Blk_Blank6_A,Lipoic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank6_B,Lipoic Acid,2.28,61418,0,25322,3.9,Standards_neg
Standards_neg,Blk_Blank6_C,Lipoic Acid,1.79,30382,0,18911,-6.8,Standards_neg
Standards_neg,Blk_Blank7_A,Lipoic Acid,2.26,17070,0,18143,0,Standards_neg
Standards_neg,Blk_Blank7_B,Lipoic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank7_C,Lipoic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_NS_A,Lipoic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_NS_B,Lipoic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_NS_C,Lipoic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_SAf_A,Lipoic Acid,1.87,17691052,0,3480970,2.4,Standards_neg
Standards_neg,Smp_C_1mL_SAf_B,Lipoic Acid,1.86,16129142,0,3022174,2.2,Standards_neg
Standards_neg,Smp_C_1mL_SAf_C,Lipoic Acid,1.84,17747278,0,3478525,2.1,Standards_neg
Standards_neg,Smp_C_1mL_SBe_A,Lipoic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_SBe_B,Lipoic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_SBe_C,Lipoic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_PPL_Blank_A,Lipoic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_PPL_Blank_B,Lipoic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_PPL_Blank_C,Lipoic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PPL_Aloha_A,Lipoic Acid,2.87,16977,0,11635,-0.2,Standards_neg
Standards_neg,Smp_PPL_Aloha_B,Lipoic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PPL_Aloha_C,Lipoic Acid,3.06,18240,0,10715,-0.1,Standards_neg
Standards_neg,Smp_PPL_PS_A,Lipoic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PPL_PS_B,Lipoic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PPL_PS_C,Lipoic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Lipoic Acid,1.81,39368960,0,7636715,1.3,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Lipoic Acid,1.79,43223388,0,8540618,1,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Lipoic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Lipoic Acid,1.78,577276,0,115929,2,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Lipoic Acid,2.43,17563,0,16470,0.3,Standards_neg
Standards_neg,Blk_Blank6_A,L-Pyroglutamic acid,7.94,120058,853404,33456,-2.6,Standards_neg
Standards_neg,Blk_Blank6_B,L-Pyroglutamic acid,7.86,79089,771785,18570,-2.5,Standards_neg
Standards_neg,Blk_Blank6_C,L-Pyroglutamic acid,7.69,538096,1721664,35905,-2.3,Standards_neg
Standards_neg,Blk_Blank7_A,L-Pyroglutamic acid,8.02,155182,506947,27444,-2.6,Standards_neg
Standards_neg,Blk_Blank7_B,L-Pyroglutamic acid,7.97,72156,470570,15569,-3.2,Standards_neg
Standards_neg,Blk_Blank7_C,L-Pyroglutamic acid,7.89,7731352,1074461,1275823,-2.8,Standards_neg
Standards_neg,Smp_C_1mL_NS_A,L-Pyroglutamic acid,7.24,1002758,1243945,164588,-2.8,Standards_neg
Standards_neg,Smp_C_1mL_NS_B,L-Pyroglutamic acid,7.49,3056555,623771,678924,-2.6,Standards_neg
Standards_neg,Smp_C_1mL_NS_C,L-Pyroglutamic acid,7.66,3150175,1253933,588487,-2.6,Standards_neg
Standards_neg,Smp_C_1mL_SAf_A,L-Pyroglutamic acid,7.24,142446768,4477409,6876184,-2.5,Standards_neg
Standards_neg,Smp_C_1mL_SAf_B,L-Pyroglutamic acid,7.2,136444400,4394498,6264066,-2.8,Standards_neg
Standards_neg,Smp_C_1mL_SAf_C,L-Pyroglutamic acid,7.22,141065680,4878760,6683148,-2.8,Standards_neg
Standards_neg,Smp_C_1mL_SBe_A,L-Pyroglutamic acid,7.35,24948238,1627257,2003566,-2.7,Standards_neg
Standards_neg,Smp_C_1mL_SBe_B,L-Pyroglutamic acid,7.37,23016214,2639610,1917042,-2.4,Standards_neg
Standards_neg,Smp_C_1mL_SBe_C,L-Pyroglutamic acid,7.37,32342310,3199920,2684663,-2.3,Standards_neg
Standards_neg,Blk_PPL_Blank_A,L-Pyroglutamic acid,7.28,2133693,909772,198493,-2.9,Standards_neg
Standards_neg,Blk_PPL_Blank_B,L-Pyroglutamic acid,6.68,1728404,2735374,85747,-3,Standards_neg
Standards_neg,Blk_PPL_Blank_C,L-Pyroglutamic acid,6.69,3956892,1364824,159830,-3.2,Standards_neg
Standards_neg,Smp_PPL_Aloha_A,L-Pyroglutamic acid,6.97,21668774,3091762,836976,-2.3,Standards_neg
Standards_neg,Smp_PPL_Aloha_B,L-Pyroglutamic acid,7.28,21540382,2732022,800737,-2.5,Standards_neg
Standards_neg,Smp_PPL_Aloha_C,L-Pyroglutamic acid,6.97,21622328,3272234,766615,-2.6,Standards_neg
Standards_neg,Smp_PPL_PS_A,L-Pyroglutamic acid,7.05,6543074,2813017,271291,-2.8,Standards_neg
Standards_neg,Smp_PPL_PS_B,L-Pyroglutamic acid,6.79,4351397,2633843,181862,-3.9,Standards_neg
Standards_neg,Smp_PPL_PS_C,L-Pyroglutamic acid,6.73,8017369,2954274,279955,-3.7,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,L-Pyroglutamic acid,6.79,257024032,3210447,8937275,-3.5,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,L-Pyroglutamic acid,6.97,263603488,7050934,11704537,-3.7,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,L-Pyroglutamic acid,7.97,574660,1305526,156715,-3.7,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,L-Pyroglutamic acid,7.97,134440,412356,29801,-3.5,Standards_neg
Standards_neg,Std_H2OInMatrix_2,L-Pyroglutamic acid,7.07,15331227,847921,687024,-3.3,Standards_neg
Standards_neg,Blk_Blank6_A,Malic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank6_B,Malic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank6_C,Malic Acid,12.32,153632,0,24542,-1.8,Standards_neg
Standards_neg,Blk_Blank7_A,Malic Acid,12.82,743503,0,59758,-2.1,Standards_neg
Standards_neg,Blk_Blank7_B,Malic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank7_C,Malic Acid,12.24,106095,0,28625,-2.5,Standards_neg
Standards_neg,Smp_C_1mL_NS_A,Malic Acid,12.43,254531,0,26873,-1,Standards_neg
Standards_neg,Smp_C_1mL_NS_B,Malic Acid,12.37,98751,0,27850,-0.6,Standards_neg
Standards_neg,Smp_C_1mL_NS_C,Malic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_SAf_A,Malic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_SAf_B,Malic Acid,13.28,244351952,3700940,13192102,-2.4,Standards_neg
Standards_neg,Smp_C_1mL_SAf_C,Malic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_C_1mL_SBe_A,Malic Acid,12.24,172603,0,27655,-1.6,Standards_neg
Standards_neg,Smp_C_1mL_SBe_B,Malic Acid,13.49,59180728,3522120,1877063,-2,Standards_neg
Standards_neg,Smp_C_1mL_SBe_C,Malic Acid,12.37,97826,0,23486,-0.7,Standards_neg
Standards_neg,Blk_PPL_Blank_A,Malic Acid,13.2,48008024,2369854,1321269,-2.5,Standards_neg
Standards_neg,Blk_PPL_Blank_B,Malic Acid,13.2,51507596,3919754,1307481,-2.4,Standards_neg
Standards_neg,Blk_PPL_Blank_C,Malic Acid,13.16,45385340,3774183,1423542,-2.5,Standards_neg
Standards_neg,Smp_PPL_Aloha_A,Malic Acid,13.45,52784652,4678057,1743678,-2.3,Standards_neg
Standards_neg,Smp_PPL_Aloha_B,Malic Acid,13.48,51344140,7131197,1734374,-2.1,Standards_neg
Standards_neg,Smp_PPL_Aloha_C,Malic Acid,13.48,55798572,6180929,1983871,-2.2,Standards_neg
Standards_neg,Smp_PPL_PS_A,Malic Acid,13.26,51519388,9257777,1870233,-2.3,Standards_neg
Standards_neg,Smp_PPL_PS_B,Malic Acid,13.48,59144836,3341228,1397028,-3.3,Standards_neg
Standards_neg,Smp_PPL_PS_C,Malic Acid,13.47,52302044,3385448,1524702,-3.3,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Malic Acid,11.97,32240,0,18779,-0.7,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Malic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Malic Acid,12.09,82826,0,24240,-1.3,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Malic Acid,12.12,106221,0,22270,-2.1,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Malic Acid,12.06,104133,0,15111,-1.6,Standards_neg
Standards_neg,Blk_Blank6_A,MESNA (Sodium 2-mercaptoethanesulfonate),2.84,1298925,0,163107,2.4,Standards_neg
Standards_neg,Blk_Blank6_B,MESNA (Sodium 2-mercaptoethanesulfonate),2.85,1348171,0,158457,3.1,Standards_neg
Standards_neg,Blk_Blank6_C,MESNA (Sodium 2-mercaptoethanesulfonate),2.82,4530126,0,511454,3.7,Standards_neg
Standards_neg,Blk_Blank7_A,MESNA (Sodium 2-mercaptoethanesulfonate),2.79,2079530,0,222483,3,Standards_neg
Standards_neg,Blk_Blank7_B,MESNA (Sodium 2-mercaptoethanesulfonate),2.82,1934827,0,205991,3,Standards_neg
Standards_neg,Blk_Blank7_C,MESNA (Sodium 2-mercaptoethanesulfonate),2.82,9486199,0,940541,3.1,Standards_neg
Standards_neg,Smp_C_1mL_NS_A,MESNA (Sodium 2-mercaptoethanesulfonate),2.84,616091,0,96521,3.2,Standards_neg
Standards_neg,Smp_C_1mL_NS_B,MESNA (Sodium 2-mercaptoethanesulfonate),2.84,1125914,0,162514,3.3,Standards_neg
Standards_neg,Smp_C_1mL_NS_C,MESNA (Sodium 2-mercaptoethanesulfonate),2.85,2610382,0,311596,3.4,Standards_neg
Standards_neg,Smp_C_1mL_SAf_A,MESNA (Sodium 2-mercaptoethanesulfonate),3.32,85642216,1126542,8215692,-1.5,Standards_neg
Standards_neg,Smp_C_1mL_SAf_B,MESNA (Sodium 2-mercaptoethanesulfonate),3.29,84678576,1370100,7899222,-1.9,Standards_neg
Standards_neg,Smp_C_1mL_SAf_C,MESNA (Sodium 2-mercaptoethanesulfonate),2.8,3090374,0,370409,3.1,Standards_neg
Standards_neg,Smp_C_1mL_SBe_A,MESNA (Sodium 2-mercaptoethanesulfonate),2.85,7442643,0,674452,3.6,Standards_neg
Standards_neg,Smp_C_1mL_SBe_B,MESNA (Sodium 2-mercaptoethanesulfonate),2.88,1588983,0,161918,2.9,Standards_neg
Standards_neg,Smp_C_1mL_SBe_C,MESNA (Sodium 2-mercaptoethanesulfonate),2.83,35430332,56657,3276653,3.5,Standards_neg
