Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Standards_pos,Std_4uMStdsMix1InH2O_2,Adenosine,4.38,0,0,0,#N/A,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,Adenosine,4.83,26861730,0,1104150,-2.6,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,Adenosine,4.85,966487232,11666201,35110192,-3.2,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,Adenosine,4.85,1199261184,12373129,46018548,-2.4,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Adenosine,4.89,30643976,278413,1176504,-2.1,Standards_pos
Standards_pos,210322_Smp_Mort_Test_A,Adenosine,4.95,1857034,0,72747,-2.2,Standards_pos
Standards_pos,210322_Smp_Mort_Test_B,Adenosine,4.97,2410269,0,102098,-2.4,Standards_pos
Standards_pos,Blk_Blank1_A,Adenosyl Homocysteine,9.44,0,0,0,#N/A,Standards_pos
Standards_pos,Blk_Blank1_B,Adenosyl Homocysteine,9.58,0,0,0,#N/A,Standards_pos
Standards_pos,Blk_Blank1_C,Adenosyl Homocysteine,9.44,0,0,0,#N/A,Standards_pos
Standards_pos,Blk_Blank2_A,Adenosyl Homocysteine,9.72,5817,0,3411,3.3,Standards_pos
Standards_pos,Blk_Blank2_B,Adenosyl Homocysteine,9.69,0,0,0,#N/A,Standards_pos
Standards_pos,Blk_Blank2_C,Adenosyl Homocysteine,9.58,0,0,0,#N/A,Standards_pos
Standards_pos,Blk_Blank3_A,Adenosyl Homocysteine,10.24,5515,0,3133,1.4,Standards_pos
Standards_pos,Blk_Blank3_B,Adenosyl Homocysteine,9.55,0,0,0,#N/A,Standards_pos
Standards_pos,Blk_Blank3_C,Adenosyl Homocysteine,9.52,0,0,0,#N/A,Standards_pos
Standards_pos,Blk_Blank4_A,Adenosyl Homocysteine,9.58,0,0,0,#N/A,Standards_pos
Standards_pos,Blk_Blank4_B,Adenosyl Homocysteine,10.36,5125,0,4191,4.3,Standards_pos
Standards_pos,Blk_Blank4_C,Adenosyl Homocysteine,9.69,0,0,0,#N/A,Standards_pos
Standards_pos,Blk_Blank5_A,Adenosyl Homocysteine,9.97,6868,0,7000,5.5,Standards_pos
Standards_pos,Blk_Blank5_B,Adenosyl Homocysteine,9.79,0,0,0,#N/A,Standards_pos
Standards_pos,Blk_Blank5_C,Adenosyl Homocysteine,9.62,0,0,0,#N/A,Standards_pos
Standards_pos,Smp_Aloha_A,Adenosyl Homocysteine,9.55,0,0,0,#N/A,Standards_pos
Standards_pos,Smp_Aloha_B,Adenosyl Homocysteine,9.93,6578,0,3592,3.5,Standards_pos
Standards_pos,Smp_Aloha_C,Adenosyl Homocysteine,9.52,0,0,0,#N/A,Standards_pos
Standards_pos,Smp_LW_A,Adenosyl Homocysteine,9.52,0,0,0,#N/A,Standards_pos
Standards_pos,Smp_LW_B,Adenosyl Homocysteine,9.61,0,0,0,#N/A,Standards_pos
Standards_pos,Smp_LW_C,Adenosyl Homocysteine,9.52,0,0,0,#N/A,Standards_pos
Standards_pos,Smp_NP_A,Adenosyl Homocysteine,9.49,0,0,0,#N/A,Standards_pos
Standards_pos,Smp_NP_B,Adenosyl Homocysteine,9.48,0,0,0,#N/A,Standards_pos
Standards_pos,Smp_NP_C,Adenosyl Homocysteine,9.55,0,0,0,#N/A,Standards_pos
Standards_pos,Smp_PS_A,Adenosyl Homocysteine,9.49,0,0,0,#N/A,Standards_pos
Standards_pos,Smp_PS_B,Adenosyl Homocysteine,9.51,0,0,0,#N/A,Standards_pos
Standards_pos,Smp_PS_C,Adenosyl Homocysteine,9.53,0,0,0,#N/A,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,Adenosyl Homocysteine,9.42,222229840,665457,10999192,-2.1,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,Adenosyl Homocysteine,9.37,219695616,9866964,12794877,-1.5,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,Adenosyl Homocysteine,8.67,1921132,0,191508,-8.1,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,Adenosyl Homocysteine,9.39,5206360,0,331012,-1.5,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Adenosyl Homocysteine,9.43,4643405,0,229488,-1.5,Standards_pos
Standards_pos,210322_Smp_Mort_Test_A,Adenosyl Homocysteine,10.13,13552,0,6616,-2.1,Standards_pos
Standards_pos,210322_Smp_Mort_Test_B,Adenosyl Homocysteine,9.33,0,0,0,#N/A,Standards_pos
Standards_pos,Blk_Blank1_A,Adenosyl Methionine,12.81,12851,15673,2856,-0.5,Standards_pos
Standards_pos,Blk_Blank1_B,Adenosyl Methionine,12.74,33292,0,7273,-2.9,Standards_pos
Standards_pos,Blk_Blank1_C,Adenosyl Methionine,12.81,5842,0,5698,-0.5,Standards_pos
Standards_pos,Blk_Blank2_A,Adenosyl Methionine,12.85,3388,0,3369,-4,Standards_pos
Standards_pos,Blk_Blank2_B,Adenosyl Methionine,12.59,7198,0,6240,-0.7,Standards_pos
Standards_pos,Blk_Blank2_C,Adenosyl Methionine,12.54,0,0,0,#N/A,Standards_pos
Standards_pos,Blk_Blank3_A,Adenosyl Methionine,12.72,11335,0,4113,-2.4,Standards_pos
Standards_pos,Blk_Blank3_B,Adenosyl Methionine,12.74,5389,0,3757,-1.8,Standards_pos
Standards_pos,Blk_Blank3_C,Adenosyl Methionine,12.59,0,0,0,#N/A,Standards_pos
Standards_pos,Blk_Blank4_A,Adenosyl Methionine,12.64,0,0,0,#N/A,Standards_pos
Standards_pos,Blk_Blank4_B,Adenosyl Methionine,12.39,0,0,0,#N/A,Standards_pos
Standards_pos,Blk_Blank4_C,Adenosyl Methionine,12.47,0,0,0,#N/A,Standards_pos
Standards_pos,Blk_Blank5_A,Adenosyl Methionine,12.45,0,0,0,#N/A,Standards_pos
Standards_pos,Blk_Blank5_B,Adenosyl Methionine,12.52,0,0,0,#N/A,Standards_pos
Standards_pos,Blk_Blank5_C,Adenosyl Methionine,12.45,0,0,0,#N/A,Standards_pos
Standards_pos,Smp_Aloha_A,Adenosyl Methionine,12.79,12868,0,3669,-2.3,Standards_pos
Standards_pos,Smp_Aloha_B,Adenosyl Methionine,12.73,6728,0,4344,-3.2,Standards_pos
Standards_pos,Smp_Aloha_C,Adenosyl Methionine,12.51,0,0,0,#N/A,Standards_pos
Standards_pos,Smp_LW_A,Adenosyl Methionine,12.53,0,0,0,#N/A,Standards_pos
Standards_pos,Smp_LW_B,Adenosyl Methionine,12.51,0,0,0,#N/A,Standards_pos
Standards_pos,Smp_LW_C,Adenosyl Methionine,12.5,0,0,0,#N/A,Standards_pos
Standards_pos,Smp_NP_A,Adenosyl Methionine,13.06,3465,0,2840,-0.9,Standards_pos
Standards_pos,Smp_NP_B,Adenosyl Methionine,12.61,11846,0,4668,-4,Standards_pos
Standards_pos,Smp_NP_C,Adenosyl Methionine,12.49,0,0,0,#N/A,Standards_pos
Standards_pos,Smp_PS_A,Adenosyl Methionine,12.37,0,0,0,#N/A,Standards_pos
Standards_pos,Smp_PS_B,Adenosyl Methionine,12.53,0,0,0,#N/A,Standards_pos
Standards_pos,Smp_PS_C,Adenosyl Methionine,12.58,0,0,0,#N/A,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,Adenosyl Methionine,12.58,72112768,0,1364211,-2,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,Adenosyl Methionine,12.63,79084584,1813327,1904079,-1.5,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,Adenosyl Methionine,12.59,2318200,609593,88365,-2.2,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,Adenosyl Methionine,12.71,3243435,841987,148763,-2,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Adenosyl Methionine,12.7,276894,0,11916,-2.8,Standards_pos
Standards_pos,210322_Smp_Mort_Test_A,Adenosyl Methionine,12.47,0,0,0,#N/A,Standards_pos
Standards_pos,210322_Smp_Mort_Test_B,Adenosyl Methionine,12.66,7486,0,7506,-6,Standards_pos
Standards_pos,Blk_Blank1_A,Alanine,10.99,979805,661024,94721,0.7,Standards_pos
Standards_pos,Blk_Blank1_B,Alanine,10.97,1092964,635152,107811,0.8,Standards_pos
Standards_pos,Blk_Blank1_C,Alanine,10.97,1107780,748737,106905,0.6,Standards_pos
Standards_pos,Blk_Blank2_A,Alanine,10.9,1095333,642239,102421,0.9,Standards_pos
Standards_pos,Blk_Blank2_B,Alanine,10.87,1606922,918354,137541,0.8,Standards_pos
Standards_pos,Blk_Blank2_C,Alanine,10.87,1560987,595771,135329,1,Standards_pos
Standards_pos,Blk_Blank3_A,Alanine,10.86,768230,916219,56877,-0.1,Standards_pos
Standards_pos,Blk_Blank3_B,Alanine,10.85,738899,649177,65826,-0.3,Standards_pos
Standards_pos,Blk_Blank3_C,Alanine,10.86,1120212,950512,91923,-0.6,Standards_pos
Standards_pos,Blk_Blank4_A,Alanine,10.85,788392,973583,75117,-0.1,Standards_pos
Standards_pos,Blk_Blank4_B,Alanine,10.82,1766616,828944,162722,-0.2,Standards_pos
Standards_pos,Blk_Blank4_C,Alanine,10.81,2632900,713262,219917,-0.2,Standards_pos
Standards_pos,Blk_Blank5_A,Alanine,10.85,1000172,773995,104742,-1.1,Standards_pos
Standards_pos,Blk_Blank5_B,Alanine,10.79,1345724,817318,126988,-0.3,Standards_pos
Standards_pos,Blk_Blank5_C,Alanine,10.79,635802,637320,64619,0.2,Standards_pos
Standards_pos,Smp_Aloha_A,Alanine,10.87,6661625,1135905,524475,0,Standards_pos
Standards_pos,Smp_Aloha_B,Alanine,10.86,7622351,1096811,638071,0.2,Standards_pos
Standards_pos,Smp_Aloha_C,Alanine,10.87,5201822,976571,425384,0.6,Standards_pos
Standards_pos,Smp_LW_A,Alanine,10.82,3278618,1117067,271667,-0.1,Standards_pos
Standards_pos,Smp_LW_B,Alanine,10.78,4587132,1263614,382986,0.1,Standards_pos
Standards_pos,Smp_LW_C,Alanine,10.85,3867082,787216,340382,0.9,Standards_pos
Standards_pos,Smp_NP_A,Alanine,10.86,996464,808586,88697,-0.1,Standards_pos
Standards_pos,Smp_NP_B,Alanine,10.84,1388259,855103,122879,0.1,Standards_pos
Standards_pos,Smp_NP_C,Alanine,10.88,1114945,811977,96492,0.2,Standards_pos
Standards_pos,Smp_PS_A,Alanine,10.86,2996167,1108081,215778,1,Standards_pos
Standards_pos,Smp_PS_B,Alanine,10.84,2643994,997602,231506,0.3,Standards_pos
Standards_pos,Smp_PS_C,Alanine,10.86,3450498,800587,284689,-0.1,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,Alanine,10.65,33022648,1514729,1744229,-1.2,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,Alanine,10.67,35751300,2592881,1657031,-0.2,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,Alanine,10.68,278863,1069190,28073,-1.2,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,Alanine,10.65,2933287,2181014,194056,-0.5,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Alanine,10.66,2507708,1503643,168059,-0.5,Standards_pos
Standards_pos,210322_Smp_Mort_Test_A,Alanine,10.77,2420311,763504,188952,-0.4,Standards_pos
Standards_pos,210322_Smp_Mort_Test_B,Alanine,10.79,2092950,1327863,161317,-0.3,Standards_pos
Standards_pos,Blk_Blank1_A,Aminobutyric Acid,11.88,825317,5201877,87919,-0.6,Standards_pos
Standards_pos,Blk_Blank1_B,Aminobutyric Acid,11.85,1161658,4484160,99921,-0.4,Standards_pos
Standards_pos,Blk_Blank1_C,Aminobutyric Acid,11.88,625463,3930078,81419,-0.8,Standards_pos
Standards_pos,Blk_Blank2_A,Aminobutyric Acid,11.44,1782787,9642065,136661,-0.3,Standards_pos
Standards_pos,Blk_Blank2_B,Aminobutyric Acid,11.41,2491530,10066432,177553,-0.5,Standards_pos
Standards_pos,Blk_Blank2_C,Aminobutyric Acid,11.46,2547883,9742302,195036,-0.5,Standards_pos
Standards_pos,Blk_Blank3_A,Aminobutyric Acid,11.51,622862,6833396,44853,-1.6,Standards_pos
Standards_pos,Blk_Blank3_B,Aminobutyric Acid,11.55,392297,6838042,58575,-1.5,Standards_pos
Standards_pos,Blk_Blank3_C,Aminobutyric Acid,11.46,746985,7426980,62103,-1.6,Standards_pos
Standards_pos,Blk_Blank4_A,Aminobutyric Acid,11.47,4231729,12351841,310758,-1.2,Standards_pos
Standards_pos,Blk_Blank4_B,Aminobutyric Acid,11.46,3496571,11145527,296732,-1.3,Standards_pos
Standards_pos,Blk_Blank4_C,Aminobutyric Acid,11.44,1766880,8370118,153460,-1.6,Standards_pos
Standards_pos,Blk_Blank5_A,Aminobutyric Acid,11.81,299527,4791766,51977,-2.1,Standards_pos
Standards_pos,Blk_Blank5_B,Aminobutyric Acid,11.71,473568,7594816,59091,-1.5,Standards_pos
Standards_pos,Blk_Blank5_C,Aminobutyric Acid,11.24,534139,3554437,88278,-0.9,Standards_pos
Standards_pos,Smp_Aloha_A,Aminobutyric Acid,11.86,2820989,7296067,220244,-1.2,Standards_pos
Standards_pos,Smp_Aloha_B,Aminobutyric Acid,11.85,2501809,8880241,187278,-0.9,Standards_pos
Standards_pos,Smp_Aloha_C,Aminobutyric Acid,11.85,1580003,5687241,149833,-0.5,Standards_pos
Standards_pos,Smp_LW_A,Aminobutyric Acid,11.81,1617879,9360978,125418,-1.1,Standards_pos
Standards_pos,Smp_LW_B,Aminobutyric Acid,11.81,2480565,9301682,197631,-1.1,Standards_pos
Standards_pos,Smp_LW_C,Aminobutyric Acid,11.85,1698478,8595750,159015,-0.5,Standards_pos
Standards_pos,Smp_NP_A,Aminobutyric Acid,11.83,448061,6401772,50842,-1.5,Standards_pos
Standards_pos,Smp_NP_B,Aminobutyric Acid,11.82,1580506,7874643,120644,-1.6,Standards_pos
Standards_pos,Smp_NP_C,Aminobutyric Acid,11.49,2364413,7515171,142691,-1.1,Standards_pos
Standards_pos,Smp_PS_A,Aminobutyric Acid,11.46,3532757,9852398,273617,-0.3,Standards_pos
Standards_pos,Smp_PS_B,Aminobutyric Acid,11.82,1241891,6698211,97987,-0.9,Standards_pos
Standards_pos,Smp_PS_C,Aminobutyric Acid,11.83,1363832,7274024,81292,-1.3,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,Aminobutyric Acid,11.77,150046112,16824964,12461942,-2.4,Standards_pos
Standards_pos,Std_4uMStdsMix1InMatrix_2,Aminobutyric Acid,11.77,148975136,18053978,13453817,-1.9,Standards_pos
Standards_pos,Std_4uMStdsMix2InH2O_2,Aminobutyric Acid,11.8,274374,9724727,48622,-2.3,Standards_pos
Standards_pos,Std_4uMStdsMix2InMatrix_2,Aminobutyric Acid,11.77,4501584,9113612,440372,-1.9,Standards_pos
Standards_pos,Std_H2OInMatrix_2,Aminobutyric Acid,11.75,4817677,10942288,433661,-1.8,Standards_pos
Standards_pos,210322_Smp_Mort_Test_A,Aminobutyric Acid,11.78,137045,7977899,27828,-1.5,Standards_pos
Standards_pos,210322_Smp_Mort_Test_B,Aminobutyric Acid,11.78,859158,8096637,99674,-1.7,Standards_pos
Standards_pos,Blk_Blank1_A,Arginine,19.72,1670358,0,37693,-1.7,Standards_pos
Standards_pos,Blk_Blank1_B,Arginine,19.76,1455404,188685,30659,-1.9,Standards_pos
Standards_pos,Blk_Blank1_C,Arginine,19.66,1619413,0,32735,-2.6,Standards_pos
Standards_pos,Blk_Blank2_A,Arginine,19.83,1273874,0,28580,-1.4,Standards_pos
Standards_pos,Blk_Blank2_B,Arginine,19.86,1566251,0,42257,-1.6,Standards_pos
Standards_pos,Blk_Blank2_C,Arginine,19.92,819244,155644,18776,-1.9,Standards_pos
Standards_pos,Blk_Blank3_A,Arginine,19.83,857751,61947,24759,-2.3,Standards_pos
Standards_pos,Blk_Blank3_B,Arginine,19.82,780568,230819,18940,-2.7,Standards_pos
Standards_pos,Blk_Blank3_C,Arginine,19.74,1070585,0,26794,-3,Standards_pos
Standards_pos,Blk_Blank4_A,Arginine,19.93,407991,455740,13364,-2.7,Standards_pos
Standards_pos,Blk_Blank4_B,Arginine,19.91,1118629,0,26190,-2.5,Standards_pos
Standards_pos,Blk_Blank4_C,Arginine,19.92,1003391,0,24458,-2.1,Standards_pos
Standards_pos,Blk_Blank5_A,Arginine,19.88,675248,367397,18498,-3.3,Standards_pos
Standards_pos,Blk_Blank5_B,Arginine,19.94,1093647,0,26786,-3,Standards_pos
Standards_pos,Blk_Blank5_C,Arginine,20,902359,0,19782,-2.7,Standards_pos
Standards_pos,Smp_Aloha_A,Arginine,19.91,1191979,0,26814,-1.8,Standards_pos
Standards_pos,Smp_Aloha_B,Arginine,19.89,1163881,0,26591,-1.6,Standards_pos
Standards_pos,Smp_Aloha_C,Arginine,19.77,1377136,0,33904,-1.5,Standards_pos
Standards_pos,Smp_LW_A,Arginine,19.82,592366,306257,17099,-2.5,Standards_pos
Standards_pos,Smp_LW_B,Arginine,19.88,1344482,0,34343,-2.1,Standards_pos
Standards_pos,Smp_LW_C,Arginine,19.82,1101238,0,25886,-1.9,Standards_pos
Standards_pos,Smp_NP_A,Arginine,19.83,923591,0,23128,-3.2,Standards_pos
Standards_pos,Smp_NP_B,Arginine,19.85,795745,237000,24563,-2.3,Standards_pos
Standards_pos,Smp_NP_C,Arginine,19.93,1068736,0,30201,-2.3,Standards_pos
Standards_pos,Smp_PS_A,Arginine,19.85,1623166,0,38556,-1.9,Standards_pos
Standards_pos,Smp_PS_B,Arginine,19.91,1202671,0,29682,-2,Standards_pos
Standards_pos,Smp_PS_C,Arginine,19.82,1342282,157709,37029,-2.7,Standards_pos
Standards_pos,Std_4uMStdsMix1InH2O_2,Arginine,19.92,139204896,5537331,4587681,-3.2,Standards_pos
